date,types,title,url
2025-09-17,INVEST,"이재용 회장, 삼성디스플레이 사업장 점검",https://www.etnews.com/20250917000419
2025-09-17,"INVEST,LAUNCH","이재용 회장, 삼성디스플레이 아산캠퍼스 방문…“ OLED  주도권 사수” ...",https://www.etoday.co.kr/news/view/2507626
2025-09-17,INVEST,"이재용, 연이은 현장경영…삼성디스플레이 차세대  OLED  라인 점검",https://weekly.hankooki.com/news/articleView.html?idxno=7129008
2025-09-17,INVEST,"이재용, 삼성디스플레이 아산캠퍼스 점검…현장경영 이어가",http://www.yonhapnewstv.co.kr/AKR20250917172201Cna
2025-09-17,INVEST,"“현장경영 고삐 죄는 삼성”...이재용 회장, 삼성디스플레이 아산캠퍼...",https://www.seoultimes.news/news/article.html?no=2000080661
2025-09-17,INVEST,"이재용 삼성디스플레이 충남 아산 사업장 점검, 현장경영 행보 이어가",https://www.businesspost.co.kr/BP?command=article_view&num=412386
2025-09-17,INVEST,이재용 회장 '현장 경영' 행보…삼성디스플레이 아산캠퍼스 방문,https://www.youthdaily.co.kr/news/article.html?no=196526
2025-09-17,INVEST,"이재용, 아산 삼성디스플레이 방문…쉴 틈 없는 '초격차' 현장경영",http://www.m-i.kr/news/articleView.html?idxno=1283409
2025-09-17,INVEST,"이재용, 삼성디스플레이 현장 경영… OLED  사업 점검",https://www.newsway.co.kr/news/view?ud=2025091717005696499
2025-09-17,INVEST,"이재용 회장, 삼성디스플레이 아산 방문…“차세대  OLED  직접 챙긴다”",https://www.kukinews.com/article/view/kuk202509170184
2025-09-17,INVEST,"이재용, '현장 경영' 잰걸음…삼성디스플레이 사업장 점검",https://www.hankyung.com/article/202509170335g
2025-09-17,INVEST,"이재용 삼성전자 회장, 삼성디스플레이 아산캠퍼스 방문…현장경영 통...",http://www.queen.co.kr/news/articleView.html?idxno=442490
2025-09-17,INVEST,"이재용, 삼성디스플레이 아산캠퍼스 방문…현장경영 행보",https://www.yna.co.kr/view/AKR20250917144400003?input=1195m
2025-09-17,"INVEST,LAUNCH","이재관 의원, 디스플레이 산업 경쟁력 강화 정책토론회 개최",https://daily.hankooki.com/news/articleView.html?idxno=1271886
2025-09-12,"CERT,LAUNCH","MSI, ‘2025 서울팝콘’에 상륙...고성능 게이밍 PC로 관람객 몰이 나서",https://www.cnet.co.kr/view/?no=20250912160326
2025-09-11,LAUNCH,"""폴더블·롤러블 커버윈도우 시장 2029년 7억 달러 돌파 전망""",https://zdnet.co.kr/view/?no=20250911093105
2025-09-10,INVEST,"시장조사업체 ""2분기  OLED  출하량 2% 감소, LG디스플레이 압박 받는 상황...",https://www.businesspost.co.kr/BP?command=article_view&num=411366
2025-09-10,PARTNERSHIP,"2분기  OLED  출하량, 전년比 2%↓…모니터·노트북 채택 급증",https://www.news1.kr/industry/general-industry/5907474
2025-09-09,"INVEST,LAUNCH","삼성디스플레이, 내년 모니터용  QD-OLED  패널 생산량 대폭 늘린다",https://zdnet.co.kr/view/?no=20250909093211
2025-09-09,"LAUNCH,REGUL",유럽 심장을 두드린 韓 AI 가전…中도 프리미엄 전략으로 공략 박차 [IF...,http://www.fnnews.com/news/202509081441585408
2025-09-08,CERT,"[탐방] 에스제이신소재, 둔곡산단 BIPV 컬러유리 전용공장 가동… 첨단...",https://www.industrynews.co.kr/news/articleView.html?idxno=71146
2025-09-07,"LAUNCH,PARTNERSHIP",전시장 3곳 중 1곳이 中기업… AI·프리미엄으로 유럽 가전시장 공략[IF...,http://www.fnnews.com/news/202509071823547821
2025-09-07,LAUNCH,中 가전 'AI·프리미엄'으로 무장…유럽 무대 가전 경쟁 본격화 [IFA 2025...,http://www.fnnews.com/news/202509060533525377
2025-09-07,LAUNCH,"中 TCL, 'IFA 2025'에 AI 동반자 로봇 'TCL 에이미' 선보여",https://www.irobotnews.com/news/articleView.html?idxno=42251
2025-09-07,"LAUNCH,REGUL","[IFA 2025] 韓·中·日, RGB LED TV '빅매치'",https://www.etnews.com/20250906000026
2025-09-06,LAUNCH,"中, RGB TV 전면에 내세워 삼성·LG에 도전장 [IFA 2025]",https://www.dailian.co.kr/news/view/1545378/?sc=Naver
2025-09-06,PARTNERSHIP,중국 TV 맹추격에도 “단 하나만 산다면 삼성·LG” [IFA 2025],https://biz.heraldcorp.com/article/10569855?ref=naver
2025-09-06,LAUNCH,"韓 TV, 기술로 버틴다…‘프리미엄 시장’ 사수전 ['치지직' 위기의 韓 ...",https://economist.co.kr/article/view/ecn202509040020
2025-09-06,LAUNCH,"中, IFA서 스포츠스타 내세워 존재감 과시…AI 기술도 강조",https://www.yna.co.kr/view/AKR20250906002000003?input=1195m
2025-09-06,LAUNCH,AI까지 탑재한 中 가전군단…삼성·LG 턱밑까지 쫓아왔다,https://www.news1.kr/industry/electronics/5903328
2025-10-07,INVEST,"[미래 소부장 의존]""디스플레이 강국의 민낯…액정·컬러필터 국산화율...",https://view.asiae.co.kr/article/2025100310523053871
2025-09-30,LAUNCH,"금오공대-군산대 연구팀, 초고감도 세슘 검출 ‘SERS 센서’ 개발",http://www.breaknews.com/1151576
2025-09-29,"CERT,INVEST,LAUNCH,PARTNERSHIP","“소비가 곧 가치가 되는 플랫폼”…브이랩스 이장욱 대표, 마이브이(M...",https://www.venturesquare.net/1007053
2025-09-26,"INVEST,LAUNCH","마이크로 LED  시장 2030년 12억달러 급성장…""프리미엄 웨어러블 표준 예...",https://www.ddaily.co.kr/page/view/2025092614174664569
2025-09-26,"INVEST,LAUNCH","""마이크로  LED  스마트워치 시장, 2030년 12억달러 규모 성장 전망""",https://www.getnews.co.kr/news/articleView.html?idxno=842485
2025-09-26,"CERT,LAUNCH","클레녹스(CLENOX), 특허 NB P-Complex 앞세워 국내 론칭",https://magazine.hankyung.com/job-joy/article/202509269860d
2025-09-26,"CERT,LAUNCH","클레녹스, 특허성분 앞세워 프리미엄 홈케어 시장 공식진출",http://www.koreastocknews.com/news/articleView.html?idxno=114215
2025-09-26,"CERT,LAUNCH","CLENOX, 특허 포뮬러와 기술력으로 국내 홈클리닉 시장 진출",https://www.goodkyung.com/news/articleView.html?idxno=273391
2025-09-26,"CERT,LAUNCH,PARTNERSHIP","클레녹스(CLENOX), 프리미엄 홈케어 브랜드 국내 런칭",http://www.sisunnews.co.kr/news/articleView.html?idxno=229549
2025-09-26,"CERT,LAUNCH","임상으로 입증된 NB P-Complex… 클레녹스, 'Pin Shot 300' 첫선",https://www.delighti.co.kr/news/articleView.html?idxno=103195
2025-09-26,"INVEST,LAUNCH","""마이크로  LED  스마트워치 도입…2030년 12억불 전망""",https://www.widedaily.com/news/articleView.html?idxno=279152
2025-09-25,"CERT,LAUNCH","클레녹스, 프리미엄 홈클리닉 디바이스 'Pin Shot 300' 첫 공개",https://www.kfenews.co.kr/news/articleView.html?idxno=646500
2025-09-25,"CERT,INVEST,LAUNCH,PARTNERSHIP","샤오미코리아, 대형 발표... 국내 2·3호 스토어 동시 오픈·ESC 설립·8종...",https://www.insight.co.kr/news/521699
2025-09-25,LAUNCH,"클레녹스(CLENOX), 차세대 홈 클리닉 디바이스 국내 첫 출시",https://www.ekn.kr/web/view.php?key=20250925022260785
2025-09-25,"CERT,LAUNCH","프리미엄 홈케어 브랜드 CLENOX, 국내 첫 선",http://www.segyebiz.com/newsView/20250924514365?OutUrl=naver
2025-09-25,"CERT,LAUNCH","CLENOX, 국내 런칭 시작…집에서 즐기는 홈클리닉",https://www.it-b.co.kr/news/articleView.html?idxno=84312
2025-09-24,INVEST,"미래나노텍, 디스플레이·배터리 핵심소재로 글로벌 도약",https://www.pointdaily.co.kr/news/articleView.html?idxno=271544
2025-09-24,INVEST,"미래나노텍, BLU 광학필름·양극재 첨가제로 글로벌 시장 노린다",https://www.pinpointnews.co.kr/news/articleView.html?idxno=379818
2025-09-24,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP",[Who Is ?] 이명희 사피엔반도체 대표이사,https://www.businesspost.co.kr/BP?command=article_view&num=413204
2025-09-23,"INVEST,LAUNCH,PARTNERSHIP","반도체 장비 관련주, '봄꽃만개' 제이티·아스플로·에이팩트·원익홀딩...",http://www.finomy.com/news/articleView.html?idxno=239521
2025-09-18,"CERT,INVEST,LAUNCH,REGUL","[나노협회-신소재경제 공동연재]기술패권 경쟁시대, 첨단산업 초격차 이...",http://amenews.kr/news/view.php?idx=63741
2025-09-16,"INVEST,LAUNCH,REGUL","인천연구원, 물류기업 디지털 전환 4대 전략-상업지역 주거복합건축물...",http://www.breaknews.com/1147894
2025-09-16,"INVEST,ORDER","반도체 장비 관련주, '덩실덩실' 테크윙·유니셈·러셀·에이팩트·HPSP....",http://www.finomy.com/news/articleView.html?idxno=238923
2025-09-13,"INVEST,LAUNCH",CMOS Backplane 독보적 기술… 사피엔반도체 글로벌 고객사 확대 기대,https://www.pinpointnews.co.kr/news/articleView.html?idxno=376440
2025-09-12,"INVEST,LAUNCH","반도체 장비 관련주, '맑음' 엔투텍·제이엔비·HPSP·하나마이크론·신...",http://www.finomy.com/news/articleView.html?idxno=238787
2025-09-12,LAUNCH,"“사피엔반도체, 스마트글래 산업 확대 수혜 기대”<SK證>",https://www.news2day.co.kr/article/20250912500121
2025-09-10,"CERT,LAUNCH","세연테크, 보급형 PTZ 뷸렛 IP카메라 출시",http://www.boannews.com/media/view.asp?idx=139174&kind=
2025-09-09,"INVEST,LAUNCH","폴스타, 4도어 퍼포먼스 그랜드 투어러 '폴스타 5' 공식 공개... 韓 시장...",https://kr.aving.net/news/articleView.html?idxno=1803857
2025-09-09,LAUNCH,[평양 시장경제 보고서]계획경제 틀과 배급제도의 잔존:인민반 단위 분...,http://www.breaknews.com/1146212
2025-09-09,"INVEST,LAUNCH",폴스타5 퍼포먼스 그랜드 투어러가 베일 벗었다...프리셉트 콘셉트 거의...,http://www.osen.co.kr/article/G1112652800
2025-09-09,"INVEST,LAUNCH","폴스타, 폴스타 5 퍼포먼스 그랜드 투어러 공개..국내 출시 일정은?",https://www.dailycar.co.kr/content/news.html?type=view&autoId=58897
2025-09-07,"CERT,LAUNCH,REGUL","[TV, 거실의 플랫폼이 되다] 'TV 왕좌' 재탈환 나선 韓, 차세대 전략은?",https://www.econovill.com/news/articleView.html?idxno=708298
2025-09-07,LAUNCH,[헬로즈업] ‘소재·장비·기판·OSAT’ 참가기업이 보여준 패키징 생태...,https://www.hellot.net/news/article.html?no=105035
2025-09-05,LAUNCH,[현장+] 中 'mini- LED ' vs 韓 'RGB  Micro - LED '...프리미엄 TV 대격돌,https://www.greened.kr/news/articleView.html?idxno=330773
2025-09-05,LAUNCH,가민 '피닉스8 프로' 시리즈 출시…최고 밝기·위성 연결 탑재,https://www.digitaltoday.co.kr/news/articleView.html?idxno=589934
2025-08-26,"INVEST,REGUL",[평양 시장경제 보고서]평양 하이브리드 생존경제 : 그것이 알고 싶다?,http://www.breaknews.com/1142893
2025-08-26,"INVEST,LAUNCH",'반도체 장비제조업체' 이알케이 매각 개시 [fn마켓워치],http://www.fnnews.com/news/202508251417258603
2025-08-25,LAUNCH,"브리츠, 진공관 감성의 무드램프 블루투스 스피커 ‘BZ-MK330’ 출시",https://www.betanews.net/article/view/beta202508250031
2025-08-25,LAUNCH,"브리츠, 진공관 감성 담은 무드램프 블루투스 스피커 ‘BZ-MK330’ 출시",https://kbench.com/?q=node/270611
2025-08-25,LAUNCH,"브리츠, 진공관 감성 담은 무드램프 블루투스 스피커 BZ-MK330 출시",http://www.technoa.co.kr/news/articleView.html?idxno=99731
2025-08-25,LAUNCH,"브리츠, 신제품 블루투스 스피커 'BZ-MK330' 출시",https://gamefocus.co.kr/detail.php?number=168606
2025-08-25,LAUNCH,"브리츠, 진공관 무드 담은 블루투스 스피커 'Z-MK330' 출시",https://www.cnet.co.kr/view/?no=20250825102758
2025-08-25,"INVEST,LAUNCH","LG, 마이크로  LED  개발 박차…사이니지 시장 공략",https://dealsite.co.kr/articles/146969
2025-08-23,"INVEST,LAUNCH,ORDER,PARTNERSHIP","""애플·삼성 뒤에 사피엔반도체 있다?""... 유진투자證 ""AR 글래스 핵심 ...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=370590
2025-08-21,"LAUNCH,REGUL","조남성 ETR 박사, 2025 머크 어워드 수상",https://www.ebn.co.kr/news/articleView.html?idxno=1675420
2025-08-21,"INVEST,LAUNCH,REGUL","머크, IMID에서 제22회 머크 어워드 수상자 발표",https://www.mk.co.kr/article/11399336
2025-08-21,"INVEST,LAUNCH","""차세대 디스플레이 전략은"" 유비리서치, 9월 세미나 개최",https://www.dailian.co.kr/news/view/1538580/?sc=Naver
2025-08-21,"INVEST,LAUNCH,REGUL","머크, 'IMID 2025'서 머크 어워드 수상자 발표··· ""고객 혁신 가속""",https://www.ajunews.com/view/20250821113146214
2025-08-21,"INVEST,LAUNCH,REGUL","머크, '사이언스 커넥트' 진행···AR·VR 등 미래 기술 비전 제시",http://www.enewstoday.co.kr/news/articleView.html?idxno=2318219
2025-08-21,"INVEST,LAUNCH","'OLED 대전환' 유비리서치, 2026 디스플레이 전략 세미나 개최",https://www.ebn.co.kr/news/articleView.html?idxno=1675367
2025-08-21,"INVEST,LAUNCH,REGUL","""디스플레이, 픽셀 넘어 광전자 시대로""…머크, IMID 2025서 미래 청사진...",https://www.ddaily.co.kr/page/view/2025082110341745871
2025-08-21,"INVEST,LAUNCH","유비리서치, '2026년 디스플레이 전략 세미나' 개최 예정…차세대 기술...",https://www.epnc.co.kr/news/articleView.html?idxno=321308
2025-08-21,"INVEST,LAUNCH,REGUL","‘2025 머크 어워드’, AR·VR 디스플레이 발전 기여 ETRI 조남성 박사",http://amenews.kr/news/view.php?idx=63513
2025-08-21,"INVEST,LAUNCH","유비리서치, 내달 '2026년 디스플레이 전략 세미나' 개최",https://zdnet.co.kr/view/?no=20250821102113
2025-08-21,"INVEST,LAUNCH,REGUL","머크, IMID 2025서 'Beyond Pixels, Beyond Limits' 주제로 최신 디스플레...",https://www.koreaittimes.com/news/articleView.html?idxno=144823
2025-08-21,"INVEST,LAUNCH","차세대 디스플레이 전략은?…유비리서치, 9월 세미나 개최",https://www.econovill.com/news/articleView.html?idxno=708229
2025-08-21,"LAUNCH,REGUL","머크, 'IMID 2025'서 머크 어워드 수상자·광전자 기술 주제 발표",https://zdnet.co.kr/view/?no=20250821085319
2025-08-20,LAUNCH,"75, 86인치 넘어 100인치 TV 시대 '성큼'",http://www.wolyo.co.kr/news/articleView.html?idxno=264225
2025-08-16,LAUNCH,"[N2 뷰] ‘수요 절벽’ 직면한 TV 시장…삼성전자, ‘프리미엄 라인업’...",https://www.news2day.co.kr/article/20250814500309
2025-08-15,LAUNCH,사양화 속 '프리미엄 TV'의 승부수... 시장 판도 바뀔까,https://www.dailian.co.kr/news/view/1535584/?sc=Naver
2025-08-14,INVEST,"급성장하는 마이크로  LED  시장, 프리미엄 TV 시장 판도 변화 가속",https://www.ilovepc.co.kr/news/articleView.html?idxno=55664
2025-08-13,"INVEST,LAUNCH","마이크로  LED , 2030년 13억 달러 성장 전망",https://www.greened.kr/news/articleView.html?idxno=329882
2025-08-13,"CERT,LAUNCH,REGUL",삼성전자 ‘마이크로 RGB TV’ 출시,https://www.naeil.com/news/read/557853?ref=naver
2025-08-13,"CERT,LAUNCH,PARTNERSHIP","삼성전자, 혁신·프리미엄·편의성 3박자…하반기 시장 공략 속도",http://www.thevaluenews.co.kr/news/view.php?idx=191950
2025-08-13,"CERT,LAUNCH","[뉴스줌인] 삼성전자 '마이크로 RGB TV', 4490만원의 가치는 있을까?",https://it.donga.com/107400/
2025-08-13,LAUNCH,"마이크로  LED  시장, 2030년 13억 달러 규모 성장 전망",https://www.epnc.co.kr/news/articleView.html?idxno=321020
2025-08-13,"CERT,LAUNCH,REGUL","아이맥스급 감동, 이제 거실에서...115인치 초대형 TV 첫선",https://www.banronbodo.com/news/articleView.html?idxno=30740
2025-08-13,"CERT,LAUNCH,REGUL","빛·색 정밀 제어로 초격차…삼성전자, '마이크로 RGB TV'로 프리미엄 시...",https://news.tf.co.kr/read/economy/2233385.htm
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시",https://www.dailysportshankook.co.kr/news/articleView.html?idxno=412065
2025-08-12,"CERT,LAUNCH,REGUL",세계 최초로 삼성전자가 내놓은 '마이크로 RGB TV' 가격은,https://www.getnews.co.kr/news/articleView.html?idxno=835679
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 마이크로 RGB TV 출시...""색상·명암 정밀하게 표현""",http://www.ftoday.co.kr/news/articleView.html?idxno=346053
2025-08-12,"CERT,LAUNCH","[이슈] ""초소형  LED 로 색·명암 완벽 구현""…삼성전자, '마이크로 RGB TV'...",http://www.paxetv.com/news/articleView.html?idxno=242081
2025-08-12,LAUNCH,"삼성전자, ‘마이크로 RGB TV’ 세계 첫 출시…中 추격 따돌린다",https://www.kukinews.com/article/view/kuk202508120198
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시…AI 기술로 화질 경쟁력 강...",https://www.straightnews.co.kr/news/articleView.html?idxno=278445
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자 '마이크로 RGB TV' 출시...""새로운 카테고리 만들 것""",https://www.greened.kr/news/articleView.html?idxno=329860
2025-08-12,LAUNCH,"삼성전자, 차세대 기술 집약 '마이크로 RGB TV' 출시..손태용 부사장 ""TV...",http://www.dailypop.kr/news/articleView.html?idxno=90350
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 마이크로 RGB TV 출시…프리미엄 TV의 새 기준",http://www.segyebiz.com/newsView/20250812516622?OutUrl=naver
2025-08-12,"CERT,LAUNCH","삼성전자, 첫 '마이크로 RGB TV' 출시…초프리미엄 시장 공략",https://www.nbntv.co.kr/news/articleView.html?idxno=4006658
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시… 프리미엄 TV 기술의 새 기...",http://www.biztribune.co.kr/news/articleView.html?idxno=338459
2025-08-12,LAUNCH,"""초프리미엄 시장 공략""...삼성전자 '마이크로 RGB TV' 출시",http://www.edaily.co.kr/news/newspath.asp?newsid=05097126642266664
2025-08-12,"CERT,LAUNCH,REGUL","1등 삼성전자, 超프리미엄 TV 리더십 굳히기",http://www.00news.co.kr/news/articleView.html?idxno=96395
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 공개... 프리미엄 TV 새 기준",https://www.insight.co.kr/news/515589
2025-08-12,"CERT,LAUNCH","삼성전자, 세계 첫 ‘마이크로 RGB TV’…초프리미엄 화질 승부수",https://www.viva100.com/article/20250812500908
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시… ""프리미엄 TV 격차 벌린다...",https://www.greenpostkorea.co.kr/news/articleView.html?idxno=303342
2025-08-12,"CERT,LAUNCH,REGUL","프리미엄 TV의 새 기준...삼성전자, 세계 최초 '마이크로 RGB TV' 출시",https://www.bizwork.co.kr/news/articleView.html?idxno=405370
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시… 프리미엄 TV 기술 리더십...",https://www.industrynews.co.kr/news/articleView.html?idxno=70179
2025-08-12,"CERT,LAUNCH,REGUL","삼성, 세계 최초 '마이크로 RGB TV' 출시… 프리미엄TV 새 기준 제시",http://www.newsbrite.net/news/articleView.html?idxno=192574
2025-08-12,"CERT,LAUNCH","삼성전자, 세계 최초 ‘마이크로 RGB TV’ 출시…프리미엄 TV 새 기준",https://www.thepowernews.co.kr/view.php?ud=202508121639042478de3f0aa1be_7
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 첫 '마이크로 RGB TV' 출시…'차세대 디스플레이 기술' ...",http://www.100ssd.co.kr/news/articleView.html?idxno=124496
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, '마이크로 RGB TV' 세계 최초 출시",https://www.joongboo.com/news/articleView.html?idxno=363700458
2025-08-12,"LAUNCH,REGUL","삼성전자, '마이크로 RGB TV' 출시…중국 추격 뿌리친다",https://dealsite.co.kr/articles/146337
2025-08-12,LAUNCH,[영상]4490만원 프리미엄 TV…삼성전자 '마이크로 RGB TV' 공개,https://www.businessplus.kr/news/articleView.html?idxno=94467
2025-08-12,"CERT,LAUNCH","삼성전자, 세계 최초 '마이크로 RGB TV' 출시…프리미엄 TV 기술 리더섭...",http://www.updownnews.co.kr/news/articleView.html?idxno=313688
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자,'초정밀 컬러' LCD TV 세계 첫 출시...출고가 4490만원",https://www.starnewskorea.com/business-life/2025/08/12/2025081215483133640
2025-08-12,"CERT,LAUNCH","삼성전자, 세계 첫 '마이크로 RGB TV' 선봬",https://www.discoverynews.kr/news/articleView.html?idxno=1070846
2025-08-12,"CERT,LAUNCH","삼성전자 마이크로 RGB TV, 첨단 AI와 초미세 RGB 기술로 차세대 화질 기...",http://www.newsworker.co.kr/news/articleView.html?idxno=390591
2025-08-12,"CERT,LAUNCH","삼성전자, 세계 최초 ‘마이크로 RGB TV’ 공개…프리미엄 TV 새 기준 제...",https://www.todayeconomic.com/news/article.html?no=28011
2025-08-12,"CERT,LAUNCH,REGUL",삼성 TV 초격차 강화...세계 최초 '마이크로 RGB TV' 출시,http://thetracker.co.kr/View.aspx?No=3744884
2025-08-12,"CERT,LAUNCH,REGUL","세계 최초 '마이크로 RGB TV' 공개! 삼성, 프리미엄 TV 새 역사 쓴다",https://www.autodaily.co.kr/news/articleView.html?idxno=534879
2025-08-12,"CERT,LAUNCH,REGUL","삼성 'TV 초격차' 실현, 세계 최초 '마이크로 RGB TV' 출시",http://www.opinionnews.co.kr/news/articleView.html?idxno=122368
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 프리미엄 TV의 새 기준 제시···'마이크로 RGB TV' 출시",https://www.ziksir.com/news/articleView.html?idxno=100400
2025-08-12,"CERT,LAUNCH,REGUL","""기술 우위 자신""…삼성전자, '마이크로 RGB'로 中 추격 따돌린다",https://www.econovill.com/news/articleView.html?idxno=707178
2025-08-12,"CERT,LAUNCH,REGUL","""프리미엄 TV의 새 기준""…삼성전자, 세계 최초 '마이크로 RGB TV' 출시",https://www.thepublic.kr/news/articleView.html?idxno=272897
2025-08-12,"CERT,LAUNCH","[AT현장] 삼성전자 ""세계 최초 '마이크로 RGB TV'…색 재현력 다르다""",https://www.asiatime.co.kr/article/20250812500276
2025-08-12,LAUNCH,"삼성, 차세대 RGB 마이크로  LED  TV 공개…""中 추격에 프리미엄 승부수""",https://www.mediapen.com/news/view/1035618
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 ‘마이크로 RGB TV’ 출시…초격차 TV 재시동",https://www.inthenews.co.kr/news/article.html?no=75580
2025-08-12,"CERT,LAUNCH,REGUL","삼성, 세계 최초 '마이크로 RGB TV' 출시…프리미엄TV 시장 정조준",https://www.itbiznews.com/news/articleView.html?idxno=177259
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 ‘마이크로 RGB TV’ 출시",http://journal.kobeta.com/?post_type=post&p=60063
2025-08-12,"CERT,INVEST,LAUNCH,REGUL","[산업워치] 삼성전자, 세계 최초 '마이크로 RGB TV' 출시 外",http://www.newswatch.kr/news/articleView.html?idxno=72576
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 마이크로 RGB TV 세계 최초 출시",https://www.koit.co.kr/news/articleView.html?idxno=201310
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 첫 '마이크로 RGB TV' 출시...""생생한 화질로 몰입감 강...",https://www.job-post.co.kr/news/articleView.html?idxno=168923
2025-08-12,"CERT,LAUNCH,REGUL","삼성, 세계 첫 ‘마이크로 RGB TV’ 출시.. LED 로 색재현력 혁신",http://kpenews.com/View.aspx?No=3744679
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, '마이크로 RGB TV' 세계 최초 출시…프리미엄 시장 공략",https://zdnet.co.kr/view/?no=20250812114749
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시…""색재현력·명암 표현력 ...",http://www.ttlnews.com/news/articleView.html?idxno=3020920
2025-08-12,"CERT,LAUNCH,REGUL","'TV 시장 주춤'…삼성, 마이크로 RGB TV로 세계 1등 사수전",https://www.ddaily.co.kr/page/view/2025081211210427406
2025-08-12,"CERT,LAUNCH,REGUL","프리미엄 TV 새판 짠다…삼성전자, 세계 최초 ‘마이크로 RGB TV’ 공개",https://www.mk.co.kr/article/11391591
2025-08-12,LAUNCH,"삼성전자, 세계 최초 '마이크로 RGB TV' 출시-프리미엄 TV 기술 새 기준...",http://www.techholic.co.kr/news/articleView.html?idxno=217773
2025-08-12,LAUNCH,"""프리미엄 TV의 새 기준""...삼성전자, '마이크로 RGB TV' 출시",https://www.pinpointnews.co.kr/news/articleView.html?idxno=367703
2025-08-12,"CERT,LAUNCH,REGUL","""색 재현력 135% 향상""⋯삼성전자, '마이크로 RGB TV'로 프리미엄 시장 ...",https://www.etoday.co.kr/news/view/2496343
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시...4990만원",https://www.joongangenews.com/news/articleView.html?idxno=442365
2025-08-12,"CERT,LAUNCH,REGUL",프리미엄 TV 새 기준… 삼성전자 '마이크로 RGB TV',https://www.newsclaim.co.kr/news/articleView.html?idxno=3047855
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시…""프리미엄 TV 기술의 새 기...",http://www.bizwnews.com/news/articleView.html?idxno=109157
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시…""기술 초격차 전략 강화""",http://www.iminju.net/news/articleView.html?idxno=137638
2025-08-12,"CERT,LAUNCH","[시사이슈] 삼성전자, 세계 첫 '마이크로 RGB TV' 공개… 초프리미엄 화...",https://www.mediafine.co.kr/news/articleView.html?idxno=71170
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시… 프리미엄 TV 기술 새 기준...",https://www.ngonews.kr/news/articleView.html?idxno=211661
2025-08-12,"CERT,LAUNCH,REGUL",[써볼까]삼성 마이크로 RGB TV…115형 대화면·색재현력과 명암 표현력 ...,https://www.nspna.com/news/?mode=view&newsid=771081
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시 .... 중국 공세에 선도 기...",http://www.worktoday.co.kr/news/articleView.html?idxno=72477
2025-08-12,"CERT,LAUNCH,REGUL","[현장] ""새 카테고리""… 삼성전자 '마이크로 RGB TV' 출시",https://www.newscj.com/news/articleView.html?idxno=3304477
2025-08-12,LAUNCH,삼성전자 ‘초정밀 컬러’ LCD TV 세계 첫 출시,https://www.munhwa.com/article/11525422?ref=naver
2025-08-12,"CERT,LAUNCH,REGUL","“프리미엄 TV 최강자 우뚝 선다”…삼성, 세계 최초 ‘마이크로 RGB TV’...",https://www.ceoscoredaily.com/page/view/2025081211584694661
2025-08-12,LAUNCH,"삼성전자, '마이크로 RGB TV' 출시…초프리미엄 시장 공략 가속",http://www.srtimes.kr/news/articleView.html?idxno=183376
2025-08-12,"CERT,LAUNCH","삼성전자, 세계 최초 '마이크로 RGB TV' 출시…115형 초프리미엄 TV 새 기...",http://www.newstnt.com/news/articleView.html?idxno=520662
2025-08-12,"CERT,LAUNCH","삼성전자, 세계 첫 ‘마이크로 RGB TV’ 출시…“초미세 RGB·AI로 프리미...",https://www.kukinews.com/article/view/kuk202508120096
